@diffgr:id,@msdata:rowOrder,CodEstacao,DataHora,Vazao,Nivel,Chuva
DadosHidrometereologicos29,28,34010000,2023-07-12 16:45:00,57.32,279.00,0.00
DadosHidrometereologicos30,29,34010000,2023-07-12 16:30:00,57.32,279.00,0.00
DadosHidrometereologicos31,30,34010000,2023-07-12 16:15:00,57.32,279.00,0.00
DadosHidrometereologicos32,31,34010000,2023-07-12 16:00:00,57.32,279.00,0.00
DadosHidrometereologicos33,32,34010000,2023-07-12 15:45:00,57.32,279.00,0.00
DadosHidrometereologicos34,33,34010000,2023-07-12 15:30:00,57.32,279.00,0.00
DadosHidrometereologicos35,34,34010000,2023-07-12 15:15:00,57.32,279.00,0.00
DadosHidrometereologicos36,35,34010000,2023-07-12 15:00:00,57.32,279.00,0.00
DadosHidrometereologicos37,36,34010000,2023-07-12 14:45:00,57.32,279.00,0.00
DadosHidrometereologicos38,37,34010000,2023-07-12 14:30:00,57.32,279.00,0.00
DadosHidrometereologicos39,38,34010000,2023-07-12 14:15:00,57.32,279.00,0.00
DadosHidrometereologicos40,39,34010000,2023-07-12 14:00:00,57.32,279.00,0.00
DadosHidrometereologicos41,40,34010000,2023-07-12 13:45:00,57.32,279.00,0.00
DadosHidrometereologicos42,41,34010000,2023-07-12 13:30:00,57.32,279.00,0.00
DadosHidrometereologicos43,42,34010000,2023-07-12 13:15:00,57.32,279.00,0.00
DadosHidrometereologicos44,43,34010000,2023-07-12 13:00:00,57.32,279.00,0.00
DadosHidrometereologicos45,44,34010000,2023-07-12 12:45:00,57.32,279.00,0.00
DadosHidrometereologicos46,45,34010000,2023-07-12 12:30:00,57.32,279.00,0.00
DadosHidrometereologicos47,46,34010000,2023-07-12 12:15:00,57.32,279.00,0.00
DadosHidrometereologicos48,47,34010000,2023-07-12 12:00:00,57.32,279.00,0.00
DadosHidrometereologicos49,48,34010000,2023-07-12 11:45:00,57.32,279.00,0.00
DadosHidrometereologicos50,49,34010000,2023-07-12 11:30:00,57.32,279.00,0.00
DadosHidrometereologicos51,50,34010000,2023-07-12 11:15:00,57.32,279.00,0.00
DadosHidrometereologicos52,51,34010000,2023-07-12 11:00:00,57.32,279.00,0.00
DadosHidrometereologicos53,52,34010000,2023-07-12 10:45:00,57.32,279.00,0.00
DadosHidrometereologicos54,53,34010000,2023-07-12 10:30:00,57.32,279.00,0.00
DadosHidrometereologicos55,54,34010000,2023-07-12 10:15:00,57.32,279.00,0.00
DadosHidrometereologicos56,55,34010000,2023-07-12 10:00:00,57.32,279.00,0.00
DadosHidrometereologicos57,56,34010000,2023-07-12 09:45:00,57.32,279.00,0.00
DadosHidrometereologicos58,57,34010000,2023-07-12 09:30:00,57.32,279.00,0.00
DadosHidrometereologicos59,58,34010000,2023-07-12 09:15:00,57.32,279.00,0.00
DadosHidrometereologicos60,59,34010000,2023-07-12 09:00:00,57.32,279.00,0.00
DadosHidrometereologicos61,60,34010000,2023-07-12 08:45:00,57.32,279.00,0.00
DadosHidrometereologicos62,61,34010000,2023-07-12 08:30:00,57.32,279.00,0.00
DadosHidrometereologicos63,62,34010000,2023-07-12 08:15:00,57.32,279.00,0.00
DadosHidrometereologicos64,63,34010000,2023-07-12 08:00:00,57.32,279.00,0.00
DadosHidrometereologicos65,64,34010000,2023-07-12 07:45:00,57.32,279.00,0.00
DadosHidrometereologicos66,65,34010000,2023-07-12 07:30:00,57.32,279.00,0.00
DadosHidrometereologicos67,66,34010000,2023-07-12 07:15:00,57.32,279.00,0.00
DadosHidrometereologicos68,67,34010000,2023-07-12 07:00:00,57.32,279.00,0.00
DadosHidrometereologicos69,68,34010000,2023-07-12 06:45:00,57.32,279.00,0.00
DadosHidrometereologicos70,69,34010000,2023-07-12 06:30:00,57.32,279.00,0.00
DadosHidrometereologicos71,70,34010000,2023-07-12 06:15:00,57.32,279.00,0.00
DadosHidrometereologicos72,71,34010000,2023-07-12 06:00:00,57.32,279.00,0.00
DadosHidrometereologicos73,72,34010000,2023-07-12 05:45:00,57.32,279.00,0.00
DadosHidrometereologicos74,73,34010000,2023-07-12 05:30:00,57.32,279.00,0.00
DadosHidrometereologicos75,74,34010000,2023-07-12 05:15:00,57.32,279.00,0.00
DadosHidrometereologicos76,75,34010000,2023-07-12 05:00:00,57.32,279.00,0.00
DadosHidrometereologicos77,76,34010000,2023-07-12 04:45:00,57.32,279.00,0.00
DadosHidrometereologicos78,77,34010000,2023-07-12 04:30:00,57.32,279.00,0.00
DadosHidrometereologicos79,78,34010000,2023-07-12 04:15:00,57.32,279.00,0.00
DadosHidrometereologicos80,79,34010000,2023-07-12 04:00:00,57.32,279.00,0.00
DadosHidrometereologicos81,80,34010000,2023-07-12 03:45:00,57.32,279.00,0.00
DadosHidrometereologicos82,81,34010000,2023-07-12 03:30:00,57.32,279.00,0.00
DadosHidrometereologicos83,82,34010000,2023-07-12 03:15:00,57.32,279.00,0.00
DadosHidrometereologicos84,83,34010000,2023-07-12 03:00:00,57.32,279.00,0.00
DadosHidrometereologicos85,84,34010000,2023-07-12 02:45:00,57.32,279.00,0.00
DadosHidrometereologicos86,85,34010000,2023-07-12 02:30:00,57.32,279.00,0.00
DadosHidrometereologicos87,86,34010000,2023-07-12 02:15:00,57.32,279.00,0.00
DadosHidrometereologicos88,87,34010000,2023-07-12 02:00:00,57.32,279.00,0.00
DadosHidrometereologicos89,88,34010000,2023-07-12 01:45:00,57.32,279.00,0.00
DadosHidrometereologicos90,89,34010000,2023-07-12 01:30:00,57.32,279.00,0.00
DadosHidrometereologicos91,90,34010000,2023-07-12 01:15:00,57.32,279.00,0.00
DadosHidrometereologicos92,91,34010000,2023-07-12 01:00:00,57.32,279.00,0.00
DadosHidrometereologicos93,92,34010000,2023-07-12 00:45:00,57.32,279.00,0.00
DadosHidrometereologicos94,93,34010000,2023-07-12 00:30:00,57.32,279.00,0.00
DadosHidrometereologicos95,94,34010000,2023-07-12 00:15:00,57.32,279.00,0.00
DadosHidrometereologicos96,95,34010000,2023-07-12 00:00:00,57.32,279.00,0.00
