@diffgr:id,@msdata:rowOrder,CodEstacao,DataHora,Vazao,Nivel,Chuva
DadosHidrometereologicos49,48,33590000,2023-07-14 04:45:00,46.45,62.00,0.00
DadosHidrometereologicos50,49,33590000,2023-07-14 04:30:00,46.45,62.00,0.00
DadosHidrometereologicos51,50,33590000,2023-07-14 04:15:00,46.45,62.00,0.00
DadosHidrometereologicos52,51,33590000,2023-07-14 04:00:00,46.45,62.00,0.00
DadosHidrometereologicos53,52,33590000,2023-07-14 03:45:00,46.45,62.00,0.00
DadosHidrometereologicos54,53,33590000,2023-07-14 03:30:00,46.45,62.00,0.00
DadosHidrometereologicos55,54,33590000,2023-07-14 03:15:00,46.45,62.00,0.00
DadosHidrometereologicos56,55,33590000,2023-07-14 03:00:00,46.45,62.00,0.00
DadosHidrometereologicos57,56,33590000,2023-07-14 02:45:00,46.45,62.00,0.00
DadosHidrometereologicos58,57,33590000,2023-07-14 02:30:00,46.45,62.00,0.00
DadosHidrometereologicos59,58,33590000,2023-07-14 02:15:00,46.45,62.00,0.00
DadosHidrometereologicos60,59,33590000,2023-07-14 02:00:00,45.93,61.00,0.00
DadosHidrometereologicos61,60,33590000,2023-07-14 01:45:00,46.45,62.00,0.00
DadosHidrometereologicos62,61,33590000,2023-07-14 01:30:00,45.93,61.00,0.00
DadosHidrometereologicos63,62,33590000,2023-07-14 01:15:00,46.45,62.00,0.00
DadosHidrometereologicos64,63,33590000,2023-07-14 01:00:00,46.45,62.00,0.00
DadosHidrometereologicos65,64,33590000,2023-07-14 00:45:00,45.93,61.00,0.00
DadosHidrometereologicos66,65,33590000,2023-07-14 00:30:00,46.45,62.00,0.00
DadosHidrometereologicos67,66,33590000,2023-07-14 00:15:00,45.93,61.00,0.00
DadosHidrometereologicos68,67,33590000,2023-07-14 00:00:00,46.45,62.00,0.00
