@diffgr:id,@msdata:rowOrder,CodEstacao,DataHora,Vazao,Nivel,Chuva
DadosHidrometereologicos117,116,33281000,2023-07-13 11:45:00,73.64,281.00,0.00
DadosHidrometereologicos118,117,33281000,2023-07-13 11:30:00,73.64,281.00,0.00
DadosHidrometereologicos119,118,33281000,2023-07-13 11:15:00,73.64,281.00,0.00
DadosHidrometereologicos120,119,33281000,2023-07-13 11:00:00,73.64,281.00,0.00
DadosHidrometereologicos121,120,33281000,2023-07-13 10:45:00,73.64,281.00,0.00
DadosHidrometereologicos122,121,33281000,2023-07-13 10:30:00,73.64,281.00,0.00
DadosHidrometereologicos123,122,33281000,2023-07-13 10:15:00,73.64,281.00,0.00
DadosHidrometereologicos124,123,33281000,2023-07-13 10:00:00,73.64,281.00,0.00
DadosHidrometereologicos125,124,33281000,2023-07-13 09:45:00,73.64,281.00,0.00
DadosHidrometereologicos126,125,33281000,2023-07-13 09:30:00,73.64,281.00,0.00
DadosHidrometereologicos127,126,33281000,2023-07-13 09:15:00,73.64,281.00,0.00
DadosHidrometereologicos128,127,33281000,2023-07-13 09:00:00,73.64,281.00,0.00
DadosHidrometereologicos129,128,33281000,2023-07-13 08:45:00,73.64,281.00,0.00
DadosHidrometereologicos130,129,33281000,2023-07-13 08:30:00,73.64,281.00,0.00
DadosHidrometereologicos131,130,33281000,2023-07-13 08:15:00,73.64,281.00,0.00
DadosHidrometereologicos132,131,33281000,2023-07-13 08:00:00,73.64,281.00,0.00
DadosHidrometereologicos133,132,33281000,2023-07-13 07:45:00,73.64,281.00,0.00
DadosHidrometereologicos134,133,33281000,2023-07-13 07:30:00,73.64,281.00,0.00
DadosHidrometereologicos135,134,33281000,2023-07-13 07:15:00,73.64,281.00,0.00
DadosHidrometereologicos136,135,33281000,2023-07-13 07:00:00,73.64,281.00,0.00
DadosHidrometereologicos137,136,33281000,2023-07-13 06:45:00,73.64,281.00,0.00
DadosHidrometereologicos138,137,33281000,2023-07-13 06:30:00,73.21,280.00,0.00
DadosHidrometereologicos139,138,33281000,2023-07-13 06:15:00,73.64,281.00,0.00
DadosHidrometereologicos140,139,33281000,2023-07-13 06:00:00,73.21,280.00,0.00
DadosHidrometereologicos141,140,33281000,2023-07-13 05:45:00,73.64,281.00,0.00
DadosHidrometereologicos142,141,33281000,2023-07-13 05:30:00,73.64,281.00,0.00
DadosHidrometereologicos143,142,33281000,2023-07-13 05:15:00,73.64,281.00,0.00
DadosHidrometereologicos144,143,33281000,2023-07-13 05:00:00,73.64,281.00,0.00
DadosHidrometereologicos145,144,33281000,2023-07-13 04:45:00,73.64,281.00,0.00
DadosHidrometereologicos146,145,33281000,2023-07-13 04:30:00,73.64,281.00,0.00
DadosHidrometereologicos147,146,33281000,2023-07-13 04:15:00,73.64,281.00,0.00
DadosHidrometereologicos148,147,33281000,2023-07-13 04:00:00,73.64,281.00,0.00
DadosHidrometereologicos149,148,33281000,2023-07-13 03:45:00,73.64,281.00,0.00
DadosHidrometereologicos150,149,33281000,2023-07-13 03:30:00,73.64,281.00,0.00
DadosHidrometereologicos151,150,33281000,2023-07-13 03:15:00,73.64,281.00,0.00
DadosHidrometereologicos152,151,33281000,2023-07-13 03:00:00,73.64,281.00,0.00
DadosHidrometereologicos153,152,33281000,2023-07-13 02:45:00,73.64,281.00,0.00
DadosHidrometereologicos154,153,33281000,2023-07-13 02:30:00,73.64,281.00,0.00
DadosHidrometereologicos155,154,33281000,2023-07-13 02:15:00,73.64,281.00,0.00
DadosHidrometereologicos156,155,33281000,2023-07-13 02:00:00,73.64,281.00,0.00
DadosHidrometereologicos157,156,33281000,2023-07-13 01:45:00,73.64,281.00,0.00
DadosHidrometereologicos158,157,33281000,2023-07-13 01:30:00,73.64,281.00,0.00
DadosHidrometereologicos159,158,33281000,2023-07-13 01:15:00,73.64,281.00,0.00
DadosHidrometereologicos160,159,33281000,2023-07-13 01:00:00,73.64,281.00,0.00
DadosHidrometereologicos161,160,33281000,2023-07-13 00:45:00,73.64,281.00,0.00
DadosHidrometereologicos162,161,33281000,2023-07-13 00:30:00,73.64,281.00,0.00
DadosHidrometereologicos163,162,33281000,2023-07-13 00:15:00,73.64,281.00,0.00
DadosHidrometereologicos164,163,33281000,2023-07-13 00:00:00,73.64,281.00,0.00
