@diffgr:id,@msdata:rowOrder,CodEstacao,DataHora,Vazao,Nivel,Chuva
DadosHidrometereologicos49,48,33590000,2023-07-14 04:45:00,46.45,62.00,0.00
DadosHidrometereologicos50,49,33590000,2023-07-14 04:30:00,46.45,62.00,0.00
DadosHidrometereologicos51,50,33590000,2023-07-14 04:15:00,46.45,62.00,0.00
DadosHidrometereologicos52,51,33590000,2023-07-14 04:00:00,46.45,62.00,0.00
DadosHidrometereologicos53,52,33590000,2023-07-14 03:45:00,46.45,62.00,0.00
DadosHidrometereologicos54,53,33590000,2023-07-14 03:30:00,46.45,62.00,0.00
DadosHidrometereologicos55,54,33590000,2023-07-14 03:15:00,46.45,62.00,0.00
DadosHidrometereologicos56,55,33590000,2023-07-14 03:00:00,46.45,62.00,0.00
DadosHidrometereologicos57,56,33590000,2023-07-14 02:45:00,46.45,62.00,0.00
DadosHidrometereologicos58,57,33590000,2023-07-14 02:30:00,46.45,62.00,0.00
DadosHidrometereologicos59,58,33590000,2023-07-14 02:15:00,46.45,62.00,0.00
DadosHidrometereologicos60,59,33590000,2023-07-14 02:00:00,45.93,61.00,0.00
DadosHidrometereologicos61,60,33590000,2023-07-14 01:45:00,46.45,62.00,0.00
DadosHidrometereologicos62,61,33590000,2023-07-14 01:30:00,45.93,61.00,0.00
DadosHidrometereologicos63,62,33590000,2023-07-14 01:15:00,46.45,62.00,0.00
DadosHidrometereologicos64,63,33590000,2023-07-14 01:00:00,46.45,62.00,0.00
DadosHidrometereologicos65,64,33590000,2023-07-14 00:45:00,45.93,61.00,0.00
DadosHidrometereologicos66,65,33590000,2023-07-14 00:30:00,46.45,62.00,0.00
DadosHidrometereologicos67,66,33590000,2023-07-14 00:15:00,45.93,61.00,0.00
DadosHidrometereologicos68,67,33590000,2023-07-14 00:00:00,46.45,62.00,0.00
DadosHidrometereologicos69,68,33590000,2023-07-13 23:45:00,46.45,62.00,0.00
DadosHidrometereologicos70,69,33590000,2023-07-13 23:30:00,46.45,62.00,0.00
DadosHidrometereologicos71,70,33590000,2023-07-13 23:15:00,46.45,62.00,0.00
DadosHidrometereologicos72,71,33590000,2023-07-13 23:00:00,46.45,62.00,0.00
DadosHidrometereologicos73,72,33590000,2023-07-13 22:45:00,46.45,62.00,0.00
DadosHidrometereologicos74,73,33590000,2023-07-13 22:30:00,46.45,62.00,0.00
DadosHidrometereologicos75,74,33590000,2023-07-13 22:15:00,46.45,62.00,0.00
DadosHidrometereologicos76,75,33590000,2023-07-13 22:00:00,45.93,61.00,0.00
DadosHidrometereologicos77,76,33590000,2023-07-13 21:45:00,46.45,62.00,0.00
DadosHidrometereologicos78,77,33590000,2023-07-13 21:30:00,46.45,62.00,0.00
DadosHidrometereologicos79,78,33590000,2023-07-13 21:15:00,46.45,62.00,0.00
DadosHidrometereologicos80,79,33590000,2023-07-13 21:00:00,46.45,62.00,0.00
DadosHidrometereologicos81,80,33590000,2023-07-13 20:45:00,46.45,62.00,0.00
DadosHidrometereologicos82,81,33590000,2023-07-13 20:30:00,46.45,62.00,0.00
DadosHidrometereologicos83,82,33590000,2023-07-13 20:15:00,46.45,62.00,0.00
DadosHidrometereologicos84,83,33590000,2023-07-13 20:00:00,46.45,62.00,0.00
DadosHidrometereologicos85,84,33590000,2023-07-13 19:45:00,46.45,62.00,0.00
DadosHidrometereologicos86,85,33590000,2023-07-13 19:30:00,46.45,62.00,0.00
DadosHidrometereologicos87,86,33590000,2023-07-13 19:15:00,46.45,62.00,0.00
DadosHidrometereologicos88,87,33590000,2023-07-13 19:00:00,46.45,62.00,0.00
DadosHidrometereologicos89,88,33590000,2023-07-13 18:45:00,46.45,62.00,0.00
DadosHidrometereologicos90,89,33590000,2023-07-13 18:30:00,46.45,62.00,0.00
DadosHidrometereologicos91,90,33590000,2023-07-13 18:15:00,46.45,62.00,0.00
DadosHidrometereologicos92,91,33590000,2023-07-13 18:00:00,46.45,62.00,0.00
DadosHidrometereologicos93,92,33590000,2023-07-13 17:45:00,46.45,62.00,0.00
DadosHidrometereologicos94,93,33590000,2023-07-13 17:30:00,46.45,62.00,0.00
DadosHidrometereologicos95,94,33590000,2023-07-13 17:15:00,46.45,62.00,0.00
DadosHidrometereologicos96,95,33590000,2023-07-13 17:00:00,46.45,62.00,0.00
DadosHidrometereologicos97,96,33590000,2023-07-13 16:45:00,46.45,62.00,0.00
DadosHidrometereologicos98,97,33590000,2023-07-13 16:30:00,45.93,61.00,0.00
DadosHidrometereologicos99,98,33590000,2023-07-13 16:15:00,46.45,62.00,0.00
DadosHidrometereologicos100,99,33590000,2023-07-13 16:00:00,46.45,62.00,0.00
DadosHidrometereologicos101,100,33590000,2023-07-13 15:45:00,45.93,61.00,0.00
DadosHidrometereologicos102,101,33590000,2023-07-13 15:30:00,45.93,61.00,0.00
DadosHidrometereologicos103,102,33590000,2023-07-13 15:15:00,46.45,62.00,0.00
DadosHidrometereologicos104,103,33590000,2023-07-13 15:00:00,46.45,62.00,0.00
DadosHidrometereologicos105,104,33590000,2023-07-13 14:45:00,46.45,62.00,0.00
DadosHidrometereologicos106,105,33590000,2023-07-13 14:30:00,46.45,62.00,0.00
DadosHidrometereologicos107,106,33590000,2023-07-13 14:15:00,46.45,62.00,0.00
DadosHidrometereologicos108,107,33590000,2023-07-13 14:00:00,46.45,62.00,0.00
DadosHidrometereologicos109,108,33590000,2023-07-13 13:45:00,46.45,62.00,0.00
DadosHidrometereologicos110,109,33590000,2023-07-13 13:30:00,46.45,62.00,0.00
DadosHidrometereologicos111,110,33590000,2023-07-13 13:15:00,46.45,62.00,0.00
DadosHidrometereologicos112,111,33590000,2023-07-13 13:00:00,46.45,62.00,0.00
DadosHidrometereologicos113,112,33590000,2023-07-13 12:45:00,46.45,62.00,0.00
DadosHidrometereologicos114,113,33590000,2023-07-13 12:30:00,46.45,62.00,0.00
DadosHidrometereologicos115,114,33590000,2023-07-13 12:15:00,46.45,62.00,0.00
DadosHidrometereologicos116,115,33590000,2023-07-13 12:00:00,46.45,62.00,0.00
DadosHidrometereologicos117,116,33590000,2023-07-13 11:45:00,46.45,62.00,0.00
DadosHidrometereologicos118,117,33590000,2023-07-13 11:30:00,46.97,63.00,0.00
DadosHidrometereologicos119,118,33590000,2023-07-13 11:15:00,46.97,63.00,0.00
DadosHidrometereologicos120,119,33590000,2023-07-13 11:00:00,46.45,62.00,0.00
DadosHidrometereologicos121,120,33590000,2023-07-13 10:45:00,46.45,62.00,0.00
DadosHidrometereologicos122,121,33590000,2023-07-13 10:30:00,46.45,62.00,0.00
DadosHidrometereologicos123,122,33590000,2023-07-13 10:15:00,46.45,62.00,0.00
DadosHidrometereologicos124,123,33590000,2023-07-13 10:00:00,46.45,62.00,0.00
DadosHidrometereologicos125,124,33590000,2023-07-13 09:45:00,46.45,62.00,0.00
DadosHidrometereologicos126,125,33590000,2023-07-13 09:30:00,46.45,62.00,0.00
DadosHidrometereologicos127,126,33590000,2023-07-13 09:15:00,46.45,62.00,0.00
DadosHidrometereologicos128,127,33590000,2023-07-13 09:00:00,46.45,62.00,0.00
DadosHidrometereologicos129,128,33590000,2023-07-13 08:45:00,46.45,62.00,0.00
DadosHidrometereologicos130,129,33590000,2023-07-13 08:30:00,46.45,62.00,0.00
DadosHidrometereologicos131,130,33590000,2023-07-13 08:15:00,46.45,62.00,0.00
DadosHidrometereologicos132,131,33590000,2023-07-13 08:00:00,46.45,62.00,0.00
DadosHidrometereologicos133,132,33590000,2023-07-13 07:45:00,46.45,62.00,0.00
DadosHidrometereologicos134,133,33590000,2023-07-13 07:30:00,46.45,62.00,0.00
DadosHidrometereologicos135,134,33590000,2023-07-13 07:15:00,46.45,62.00,0.00
DadosHidrometereologicos136,135,33590000,2023-07-13 07:00:00,46.45,62.00,0.00
DadosHidrometereologicos137,136,33590000,2023-07-13 06:45:00,46.45,62.00,0.00
DadosHidrometereologicos138,137,33590000,2023-07-13 06:30:00,46.45,62.00,0.00
DadosHidrometereologicos139,138,33590000,2023-07-13 06:15:00,46.45,62.00,0.00
DadosHidrometereologicos140,139,33590000,2023-07-13 06:00:00,46.45,62.00,0.00
DadosHidrometereologicos141,140,33590000,2023-07-13 05:45:00,46.45,62.00,0.00
DadosHidrometereologicos142,141,33590000,2023-07-13 05:30:00,46.45,62.00,0.00
DadosHidrometereologicos143,142,33590000,2023-07-13 05:15:00,46.45,62.00,0.00
DadosHidrometereologicos144,143,33590000,2023-07-13 05:00:00,46.45,62.00,0.00
DadosHidrometereologicos145,144,33590000,2023-07-13 04:45:00,46.45,62.00,0.00
DadosHidrometereologicos146,145,33590000,2023-07-13 04:30:00,45.93,61.00,0.00
DadosHidrometereologicos147,146,33590000,2023-07-13 04:15:00,46.45,62.00,0.00
DadosHidrometereologicos148,147,33590000,2023-07-13 04:00:00,46.45,62.00,0.00
DadosHidrometereologicos149,148,33590000,2023-07-13 03:45:00,46.45,62.00,0.00
DadosHidrometereologicos150,149,33590000,2023-07-13 03:30:00,46.45,62.00,0.00
DadosHidrometereologicos151,150,33590000,2023-07-13 03:15:00,46.45,62.00,0.00
DadosHidrometereologicos152,151,33590000,2023-07-13 03:00:00,46.45,62.00,0.00
DadosHidrometereologicos153,152,33590000,2023-07-13 02:45:00,45.93,61.00,0.00
DadosHidrometereologicos154,153,33590000,2023-07-13 02:30:00,46.45,62.00,0.00
DadosHidrometereologicos155,154,33590000,2023-07-13 02:15:00,46.45,62.00,0.00
DadosHidrometereologicos156,155,33590000,2023-07-13 02:00:00,46.45,62.00,0.00
DadosHidrometereologicos157,156,33590000,2023-07-13 01:45:00,46.45,62.00,0.00
DadosHidrometereologicos158,157,33590000,2023-07-13 01:30:00,46.45,62.00,0.00
DadosHidrometereologicos159,158,33590000,2023-07-13 01:15:00,46.45,62.00,0.00
DadosHidrometereologicos160,159,33590000,2023-07-13 01:00:00,46.45,62.00,0.00
DadosHidrometereologicos161,160,33590000,2023-07-13 00:45:00,46.45,62.00,0.00
DadosHidrometereologicos162,161,33590000,2023-07-13 00:30:00,46.45,62.00,0.00
DadosHidrometereologicos163,162,33590000,2023-07-13 00:15:00,46.45,62.00,0.00
DadosHidrometereologicos164,163,33590000,2023-07-13 00:00:00,46.45,62.00,0.00
