@diffgr:id,@msdata:rowOrder,CodEstacao,DataHora,Vazao,Nivel,Chuva
DadosHidrometereologicos48,47,33250000,2023-07-13 12:00:00,38.69,155.00,0.00
DadosHidrometereologicos49,48,33250000,2023-07-13 11:45:00,38.69,155.00,0.00
DadosHidrometereologicos50,49,33250000,2023-07-13 11:30:00,38.69,155.00,0.00
DadosHidrometereologicos51,50,33250000,2023-07-13 11:15:00,38.69,155.00,0.00
DadosHidrometereologicos52,51,33250000,2023-07-13 11:00:00,38.69,155.00,0.00
DadosHidrometereologicos53,52,33250000,2023-07-13 10:45:00,38.69,155.00,0.00
DadosHidrometereologicos54,53,33250000,2023-07-13 10:30:00,38.69,155.00,0.00
DadosHidrometereologicos55,54,33250000,2023-07-13 10:15:00,38.69,155.00,0.00
DadosHidrometereologicos56,55,33250000,2023-07-13 10:00:00,38.69,155.00,0.00
DadosHidrometereologicos57,56,33250000,2023-07-13 09:45:00,38.69,155.00,0.00
DadosHidrometereologicos58,57,33250000,2023-07-13 09:30:00,38.69,155.00,0.00
DadosHidrometereologicos59,58,33250000,2023-07-13 09:15:00,38.69,155.00,0.00
DadosHidrometereologicos60,59,33250000,2023-07-13 09:00:00,38.69,155.00,0.00
DadosHidrometereologicos61,60,33250000,2023-07-13 08:45:00,38.69,155.00,0.00
DadosHidrometereologicos62,61,33250000,2023-07-13 08:30:00,38.69,155.00,0.00
DadosHidrometereologicos63,62,33250000,2023-07-13 08:15:00,38.69,155.00,0.00
DadosHidrometereologicos64,63,33250000,2023-07-13 08:00:00,38.69,155.00,0.00
DadosHidrometereologicos65,64,33250000,2023-07-13 07:45:00,38.69,155.00,0.00
DadosHidrometereologicos66,65,33250000,2023-07-13 07:30:00,38.69,155.00,0.00
DadosHidrometereologicos67,66,33250000,2023-07-13 07:15:00,38.69,155.00,0.00
DadosHidrometereologicos68,67,33250000,2023-07-13 07:00:00,38.69,155.00,0.00
DadosHidrometereologicos69,68,33250000,2023-07-13 06:45:00,38.69,155.00,0.00
DadosHidrometereologicos70,69,33250000,2023-07-13 06:30:00,38.69,155.00,0.00
DadosHidrometereologicos71,70,33250000,2023-07-13 06:15:00,38.69,155.00,0.00
DadosHidrometereologicos72,71,33250000,2023-07-13 06:00:00,38.69,155.00,0.00
DadosHidrometereologicos73,72,33250000,2023-07-13 05:45:00,38.69,155.00,0.00
DadosHidrometereologicos74,73,33250000,2023-07-13 05:30:00,38.69,155.00,0.00
DadosHidrometereologicos75,74,33250000,2023-07-13 05:15:00,38.69,155.00,0.00
DadosHidrometereologicos76,75,33250000,2023-07-13 05:00:00,38.69,155.00,0.00
DadosHidrometereologicos77,76,33250000,2023-07-13 04:45:00,38.69,155.00,0.00
DadosHidrometereologicos78,77,33250000,2023-07-13 04:30:00,38.69,155.00,0.00
DadosHidrometereologicos79,78,33250000,2023-07-13 04:15:00,38.69,155.00,0.00
DadosHidrometereologicos80,79,33250000,2023-07-13 04:00:00,38.69,155.00,0.00
DadosHidrometereologicos81,80,33250000,2023-07-13 03:45:00,38.69,155.00,0.00
DadosHidrometereologicos82,81,33250000,2023-07-13 03:30:00,38.69,155.00,0.00
DadosHidrometereologicos83,82,33250000,2023-07-13 03:15:00,38.69,155.00,0.00
DadosHidrometereologicos84,83,33250000,2023-07-13 03:00:00,38.69,155.00,0.00
DadosHidrometereologicos85,84,33250000,2023-07-13 02:45:00,39.25,156.00,0.00
DadosHidrometereologicos86,85,33250000,2023-07-13 02:30:00,38.69,155.00,0.00
DadosHidrometereologicos87,86,33250000,2023-07-13 02:15:00,38.69,155.00,0.00
DadosHidrometereologicos88,87,33250000,2023-07-13 02:00:00,38.69,155.00,0.00
DadosHidrometereologicos89,88,33250000,2023-07-13 01:45:00,38.69,155.00,0.00
DadosHidrometereologicos90,89,33250000,2023-07-13 01:30:00,38.69,155.00,0.00
DadosHidrometereologicos91,90,33250000,2023-07-13 01:15:00,38.69,155.00,0.00
DadosHidrometereologicos92,91,33250000,2023-07-13 01:00:00,38.69,155.00,0.00
DadosHidrometereologicos93,92,33250000,2023-07-13 00:45:00,38.69,155.00,0.00
DadosHidrometereologicos94,93,33250000,2023-07-13 00:30:00,38.69,155.00,0.00
DadosHidrometereologicos95,94,33250000,2023-07-13 00:15:00,38.69,155.00,0.00
DadosHidrometereologicos96,95,33250000,2023-07-13 00:00:00,38.69,155.00,0.00
